	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
F36P_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000487.	1.5423968	0.0	0.0	0.06006241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1155343	0.192029	0.8522874	0.0	0.0	0.0	0.0	0.0	1.9702595	0.0	1.7074897	2.0829635	0.6850717	0.0	0.90345305	0.0	0.0	0.0	1.5515432	0.0	0.0	1.1492631	0.0	0.0	0.0	2.1356308	0.0	0.0	0.0	0.0	1.9665236	0.0	1.9735544	0.0	1.27825	0.0	0.0	0.0	0.5127216	0.0	0.97255254	0.0	0.0	0.0	0.0	1.4641794	0.3184271	0.0	2.242758	1.8709458	1.2155502	0.0	0.0	1.694458	0.0	0.0	0.0	1.7008203	0.0	0.0	0.0	0.0	1.7385294	0.0	0.0	0.0	1.8759003	0.0	0.0	0.0	0.885582	0.0	2.5823855	0.99711156	0.0	0.0	0.0	0.0	0.0	1.5365807	0.0	0.0	0.9852474	0.13422227	0.0	0.0
FADU_UPPER_AERODIGESTIVE_TRACT..ACH.000846.	0.08534801	0.5570718	0.0	1.3031411	0.84347683	0.9094663	0.6871719	1.0462883	0.6769028	1.3260343	0.0	1.1508774	1.0294809	1.7876917	0.0	0.013570666	0.31855232	0.0	0.7897153	0.0	0.0	0.078542724	0.0	0.0	0.0	0.0	1.7223184	0.67613626	0.0	0.16112667	1.2814283	0.90932846	0.0	1.3478575	1.0174866	0.0	0.6635627	0.0	0.7535852	0.7227459	1.2652279	0.2981815	1.3543005	0.0	0.0	1.2870485	0.0	1.1017061	0.0	0.0	0.7943475	0.53785187	1.0602359	0.17162597	0.0	0.0	0.0	0.62492573	0.0	0.55522037	0.0	0.40601784	0.27969438	0.0	0.0	1.3917071	1.2123804	0.5787483	0.0	0.0	0.27163523	0.0	0.9781988	0.0	0.0	0.15496153	0.0	0.98775744	0.0	0.03128764	0.0	0.71572685	0.48647523	1.9626226	0.0	0.0	1.382314	0.0	0.0	0.41573542	0.3322122	1.424879	0.5055808	0.0	1.8117933	1.189644	0.0	1.5686581	0.0	1.2977265
FU97_STOMACH..ACH.000633.	0.10603309	0.0	0.0	0.0	0.0	1.078687	1.3215127	0.0	0.861778	0.4382764	0.0034486484	0.3418461	1.4142795	0.0	0.0	1.4739048	0.09502113	0.47769815	0.0	0.4178992	1.248925	1.6088893	1.0397421	0.3963039	0.96324867	0.17207074	0.9614154	0.88622856	0.0	0.4307366	0.9002342	1.4516878	0.49122733	0.58216286	0.51056373	0.41853213	0.8987754	0.2178619	0.6913289	0.6430265	0.6519319	0.42954963	0.7464242	0.10485554	0.9393267	0.80436075	0.5652602	1.2190405	0.6794311	0.0	0.0	0.0	0.0	0.0	0.5382887	1.3135178	0.0	1.0617172	0.9565103	1.3800582	0.0	1.1249714	0.24955475	0.27675158	0.0	1.1648589	0.5336799	0.12913191	1.3700557	0.09536463	0.0	0.32149124	0.91371757	0.77405965	0.7639038	0.5759319	0.119523704	0.0	0.0	0.4807405	0.8873861	1.8699195	0.91361415	0.5013785	0.021729544	0.0	0.0	0.0	0.4518354	1.1226156	0.0	1.298518	0.38874352	0.0	0.0	0.016107023	0.0	0.0	0.55609614	1.282679
FUOV1_OVARY..ACH.000574.	0.0	0.82372	0.24870408	0.1280899	0.45150906	0.6899795	0.5147251	0.0	0.23377752	0.24868417	0.30271724	0.09654772	0.2922864	0.6807811	0.0	1.9291444	0.2594745	0.6527048	0.13478565	0.5209323	0.9938535	1.1482794	0.008851498	0.54810464	0.23093778	0.0	0.052546322	0.9054625	0.0	1.0035853	0.56095695	1.0213637	0.13490151	0.8172612	0.7849419	0.14678514	1.2597485	0.7088038	0.16174173	0.0	0.8855821	0.16345519	0.59561014	1.5617783	0.29243958	0.120690405	0.0	1.1726049	0.0	0.8966181	0.15535283	0.42299944	0.0	0.0	0.4529916	0.9083072	0.31885415	0.07713544	1.3854283	0.6021818	0.0	1.1497293	0.03409958	0.0	0.037499905	0.46421742	0.46325237	0.0	1.5772433	0.9402283	0.0	0.0024302006	1.0554705	1.4263207	1.51484	1.1844183	0.0	0.0	1.7841523	0.5930457	0.3025322	0.6136062	2.2450619	0.2057305	0.45800152	0.4303672	0.0	0.0	1.3068411	2.5577137	0.90205383	1.1512314	0.987098	0.0	0.08129227	0.0	0.1382908	0.0	1.6044514	0.5671605
G292CLONEA141B1_BONE..ACH.000082.	0.0	0.89681554	1.7488749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1475223	0.0	0.0	0.0	0.58597505	0.34687364	0.0	1.1684489	0.0	1.819147	1.3069046	0.0	0.0	2.059162	0.20523793	0.0	0.0	0.0	0.96467465	1.9847426	0.0	0.0	0.0	0.7209058	0.0	0.0	0.0	1.6711264	0.0	0.0	0.0	1.360208	0.0	1.1376026	0.0	0.0	0.0	0.0	0.0	0.31729794	0.1507504	1.3642011	0.0	0.53129685	0.38412452	2.09793	1.2425697	0.0	1.6813751	0.0	1.5244763	0.0	0.0	1.5206084	1.0852238	0.0	0.0	0.0	1.4773049	1.4129052	0.85874486	0.0	0.0	0.0	0.8590647	0.0	0.0	0.0	1.3902826	1.5806612	0.0	0.0	0.52889836	0.0	0.9322429	1.8968219	0.0	0.0	1.670392	0.0	0.11794877	0.25027657	0.0	0.0	0.0	0.0	0.0	0.0	1.5186019	0.0
G361_SKIN..ACH.000572.	0.0	1.067111	1.2978929	0.0	0.0	0.18848246	0.0	0.0	0.5027895	0.0	0.42664152	0.0	1.2175839	0.0	0.83577955	0.46016526	0.0	1.1695423	0.4580567	1.1555729	1.2439792	0.16548386	1.166375	0.89816904	0.8926962	0.06649989	0.18456008	1.1024456	0.9796278	0.99351305	0.0	0.043372035	0.72348464	0.16734481	0.0	0.0	0.0	1.4408891	0.0	0.0	0.0	0.42351887	0.0	1.2222474	0.64324963	0.7024374	0.25996375	0.0	0.045992613	0.9763384	0.8276081	0.8038214	0.0	0.29532278	1.2326102	1.7605188	0.0	1.0299011	0.9360287	0.0	1.5256777	1.198482	0.058698416	0.90605366	1.0482988	1.1445118	0.0	0.0	1.2635962	0.31912458	0.0	0.0	0.0	1.1507117	0.13883398	0.2134943	0.6007707	0.0	1.5795407	0.7537828	0.14954054	0.12484026	0.23945642	0.0	1.874503	0.9674689	0.0	0.4163649	1.1212108	1.4230738	0.0	1.0604867	0.17678457	0.108429015	0.0	0.0	1.2168839	0.0	0.711395	0.0
G401_SOFT_TISSUE..ACH.000096.	0.0	0.0	1.0034217	0.0	0.0	0.0	0.94866353	0.0	0.0	0.0	0.25594428	0.0	0.11726862	0.82721674	0.061852023	2.0425425	0.366846	1.9598007	0.0	1.0005949	0.82270914	0.9440854	1.109659	0.066337705	0.8866773	0.16221857	1.2148923	0.2215085	0.085349604	0.9559992	0.0	0.574816	0.9690012	0.22037125	0.0	0.13480902	0.0	1.42096	0.0	0.118993595	0.153893	0.7975536	0.0013575554	0.96446013	0.7145317	0.0	0.09245396	0.08032799	0.11869609	0.120073795	0.0	0.0	0.0	0.0	0.698585	1.4816303	0.0	0.0	1.4692724	1.1580868	0.7568835	0.0	0.14564198	0.0	0.0	0.0	0.83858687	0.0	1.1327763	0.48563784	0.0	0.06444514	0.0	1.4587861	1.0310704	1.3628975	0.0	0.0	1.5274541	0.57686216	0.35815847	0.098863125	1.3303593	0.0	1.415621	0.8868977	0.3490064	0.9866675	1.4708622	1.6828041	0.5194688	0.80810356	0.0	0.24977684	0.0	0.0	0.6689366	0.0	0.37666935	0.29329807
G402_SOFT_TISSUE..ACH.000375.	0.0	0.0	1.4378319	0.0	0.0	0.0	0.40607435	0.0	0.0	0.0	0.7685907	0.0	0.2748865	1.0990715	0.0	1.1989803	0.0	1.7603025	0.016890049	1.083953	0.9582718	0.70666116	0.76342	0.1411984	0.0	0.0	1.1484485	0.0	0.96160406	0.81833047	0.10544765	0.5110638	0.57840145	0.0	0.01012516	0.45967317	0.0	1.2420446	0.0	0.0	0.43477	1.2944195	0.0	0.48098397	0.50386846	0.04839605	0.10653925	0.28198647	0.0	0.61081886	0.0	0.40355808	0.0	0.0	0.7895415	0.98246425	0.12901622	0.0	1.5684704	0.73355055	0.9725517	0.0	0.0	0.36668035	0.25159955	0.0	1.0312014	0.0	1.2819457	0.60439354	0.0	0.0	0.0	1.2505566	0.35385314	2.0813937	0.0	0.0	1.0653825	0.73514086	0.0	0.0	0.50305486	0.0	0.90862525	1.1443696	0.6772757	0.60438496	0.5253835	0.8607637	0.30924988	0.28853774	0.0	0.0	0.0	0.0	0.61615765	0.0	1.2863067	0.326725
GA10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000162.	2.930827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2581694	0.0	2.6223915	0.0	0.0	0.0	0.0	0.0	1.1249498	0.0	1.3731906	1.349119	0.0	0.0	0.0	0.0	0.0	0.0	2.5157006	0.0	0.0	2.8734937	0.0	0.0	0.0	1.1287885	0.0	0.0	0.0	0.0	1.9132099	0.0	2.1068306	0.0	3.263259	0.0	0.0	0.0	0.91391444	0.0	1.0438466	0.0	0.0	0.0	0.0	1.497901	0.22191894	0.0	1.3869573	0.0	0.7443043	0.0	0.0	2.0283313	0.0	0.0	0.0	3.026393	0.0	0.0	0.0	0.0	2.214319	0.0	0.0	0.0	1.8665607	0.0	0.0	0.0	0.48727354	0.0	0.36107826	1.4599667	0.0	0.0	0.0	0.0	0.0	1.7106694	0.0	0.0	2.0027685	0.0	0.0	0.0
GAMG_CENTRAL_NERVOUS_SYSTEM..ACH.000098.	0.0	1.2932501	1.4516935	0.84246206	0.0	0.0	0.0	0.16585335	0.7098453	0.0	0.6952102	0.0	0.8132046	0.0	1.2508895	0.0	0.0	0.8851014	1.3490608	1.0360999	1.8921597	0.0	0.0	0.8894002	0.0	0.0	0.0	0.026304007	1.413019	1.2424755	0.4609723	0.0	0.0	0.92022324	0.20810735	0.0	0.17236656	1.2882984	0.0	0.0	0.22113848	0.8288857	0.16008401	0.63416743	0.0	0.39811325	0.0	0.036432385	0.0	1.4280512	1.4512355	1.247153	0.0	1.2433714	0.90240353	0.9859086	1.3301039	0.29860342	1.0944539	0.0	1.3527783	0.9188511	0.0	0.84108317	0.84124565	0.112556934	0.0	0.0	0.84364206	1.5796072	0.86326087	0.0	0.0	0.60226643	0.0	0.90979147	0.0	0.5010778	1.3041673	0.9977086	0.0	0.0	0.0	0.4171521	0.9457073	1.5858809	0.0	0.0	0.6622164	0.0	0.4699273	0.47681904	0.9441438	0.0	0.4912162	0.0	0.0	1.0937452	1.24973	0.0
GB1_CENTRAL_NERVOUS_SYSTEM..ACH.000738.	0.0	0.58382165	1.1007943	0.8149128	0.029156268	0.0	0.0	0.0	0.36659217	0.0	0.7937958	0.0	0.0	0.0	0.4329361	0.31641805	0.0	0.87282044	0.42651844	1.0146629	1.2877393	0.0	0.0	0.9155112	0.25360543	0.0	0.0	0.43577552	1.4841378	1.4673917	0.2987758	0.0	0.1485578	1.4348617	0.080759645	0.0	0.0	1.4967601	0.0	0.0	0.21030617	0.49686465	0.04831314	1.0708172	0.0	0.53034353	0.0	0.35862958	0.0	1.1483455	0.8206694	1.0216055	0.0	0.42422283	0.6241628	0.9265719	0.9656462	0.0	1.2955544	0.0	1.1750317	0.38237774	0.0	0.855574	0.5097416	0.0	0.0	0.0	0.9489783	1.4052916	0.45190585	0.0	0.0	0.92751515	0.14600185	0.81875575	0.0	0.0	1.2801473	0.82545364	0.0	0.0	0.58315885	0.0	1.2600571	1.0576894	0.0	0.0	1.3145435	0.5959856	0.3818953	0.5218766	0.22917145	0.0	0.29266217	0.0	0.19888154	0.0	1.4279169	0.0
GCIY_STOMACH..ACH.000047.	0.0	0.19818044	0.30365705	1.0839162	1.4899626	0.92127115	0.77515966	0.66995144	1.5228691	0.8088044	0.0	0.8116046	1.4034467	0.6745416	0.0	0.80846	0.0	0.0	0.37412643	0.46445584	0.39843827	0.7384975	0.16642502	0.0	0.737668	0.14545655	1.0868629	0.63401914	0.0	0.7362724	1.1266396	1.3290236	0.0	0.0	0.8865571	0.0	0.81062096	0.033970892	0.727638	0.016108096	1.4193748	0.0	1.1841223	0.74314904	0.097238064	0.6837448	0.0	0.3826927	0.0	0.62505674	0.50732183	0.29260367	0.0	0.07740903	0.0	0.5666094	0.532193	1.204419	0.67591906	0.0	0.0	0.79297394	0.0	0.0	0.0	1.436098	0.44028765	0.0	0.43872088	0.48370963	0.6437882	0.0	1.261344	1.3434061	0.9889249	0.6261406	0.0	0.4644457	0.11218494	0.49349272	0.2020762	1.1968639	1.2859894	0.98300403	0.07404587	0.272429	0.0	0.0	0.98305297	1.8980582	0.8387914	0.0	1.2938915	0.0	0.9060656	0.44074535	0.13398197	0.591141	0.8063679	0.7187742
GCT_SOFT_TISSUE..ACH.000835.	0.42333508	0.894716	1.522647	1.0610905	0.0	0.0	0.0	0.16686401	0.9596672	0.0	0.712338	0.0	0.34783906	0.0	1.4150808	0.0	0.0	0.74270195	0.92596745	0.8671318	1.7404301	0.0	0.08602318	1.2275926	0.0	0.0	0.0	0.0	2.0294394	1.6505482	0.21436596	0.0	0.0	0.88644814	0.0	0.0	0.0	1.0409024	0.0	0.0	0.0	0.7473275	0.4885571	0.6834271	0.0	0.39063275	0.08163142	0.0	0.0	1.4623106	1.1597583	1.2034607	0.0	0.7602302	0.81854534	1.2377464	1.1116004	0.0	0.84110343	0.20199561	1.1095488	1.3461456	0.45843953	1.1570907	1.1589445	0.0	0.0	0.3721112	1.0811588	1.4045906	0.5284753	0.0	0.0	0.22257209	0.0	0.3764728	0.0	0.34216106	0.6872063	0.9748711	0.0	0.0	0.0	0.24737173	0.74814546	1.4209561	0.13371135	0.0	0.4595573	0.0	0.10179877	0.635098	1.1470227	0.0	0.5837854	0.0	0.0	1.0382564	1.0867445	0.0
GDM1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000081.	1.648244	0.0	0.0	1.820427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0557663	0.47140682	1.9262314	0.0	0.0	0.0	0.0	0.0	2.4561024	0.0	1.4326565	3.003255	0.0	0.0	0.0	0.0	0.0	0.0	2.2382612	0.0	0.0	1.9497385	0.0	0.0	0.0	2.738563	0.0	0.0	0.0	0.0	1.9072518	0.0	0.52682996	0.0	1.9615014	0.0	0.0	0.0	0.7078846	0.0	0.7725895	0.0	0.0	0.0	0.0	0.6984883	0.0	0.0	3.3302898	1.1533948	1.161487	0.0	0.0	1.7988762	0.0	0.0	0.0	1.2657505	0.0	0.0	0.0	0.0	2.1603796	0.0	0.0	0.0	2.2635717	0.0	0.0	0.0	0.5047231	0.0	1.392782	1.8075359	0.0	0.0	0.0	0.0	0.0	2.4074516	0.0	0.0	0.6515809	0.0	0.0	0.0
GI1_CENTRAL_NERVOUS_SYSTEM..ACH.000756.	0.0	0.5823058	1.5231019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9726876	0.0	0.13159573	0.0	0.38560662	0.72522104	0.0	1.5707555	0.02094531	1.5423095	1.4850192	0.0027712323	0.06259018	1.5382508	0.33410126	0.0	0.0	0.1847701	0.87029445	1.8384559	0.0	0.0	0.2540366	0.7284193	0.101662755	0.0	0.0	1.7644761	0.0	0.0	0.0	1.0778462	0.16024613	1.073796	0.0	0.0	0.0	0.0	0.0	0.5188813	0.40453196	1.0233579	0.0	0.17303479	0.7483712	1.9018527	1.1109121	0.0	1.634004	0.0	1.4049095	0.0	0.0	1.0561678	0.7616023	0.031314254	0.0	0.0	1.3501544	1.1424761	0.49473107	0.0	0.0	0.7095212	0.86409044	0.2963337	0.0	0.0	1.1699991	1.2982922	0.0	0.0	0.5541042	0.0	1.1151109	1.3144642	0.0	0.04959774	1.6701963	0.28055614	0.85396576	0.65088546	0.13749474	0.0	0.0	0.0	0.0	0.0	1.3319176	0.0
GMS10_CENTRAL_NERVOUS_SYSTEM..ACH.000102.	0.0	1.2056105	1.235542	1.5827351	0.0	0.0	0.0	0.39998809	0.7006793	0.0	0.9572693	0.0	0.37718827	0.33577693	0.53079295	0.15466535	0.0	0.64175564	0.8109958	1.333949	1.807756	0.0	0.0	1.1401378	0.24019498	0.0	0.0	0.0	1.043472	1.930805	0.43899512	0.0	0.0	1.178729	0.6941371	0.0	0.0	1.2928919	0.0	0.0	0.32861423	0.893996	0.3780434	1.033962	0.0	0.0	0.0	0.47073448	0.0	0.57108545	1.1090279	1.3954647	0.0	0.96693933	0.33011454	0.8351086	1.7955945	0.0	1.6475013	0.0	1.33027	0.37397242	0.0	1.2825279	0.98904145	0.18342769	0.0	0.0	0.72194237	1.8714852	1.4732443	0.0	0.0	0.7493366	0.80734545	0.99157786	0.0	0.0	1.3493481	1.5265224	0.0	0.0	0.61151326	0.6837942	0.78051233	1.4841113	0.0	0.0	1.3175936	0.24297434	0.5925989	0.0	0.96405876	0.0	0.29969433	0.0	0.0	0.7489548	1.2136633	0.0
GOS3_CENTRAL_NERVOUS_SYSTEM..ACH.000027.	0.0	0.9013045	1.1563613	0.2771778	0.42722446	0.0	0.33382207	0.10295689	0.55680203	0.0	1.3506448	0.0	0.5027922	0.0	0.10516897	0.5989969	0.0	0.9622888	0.5771768	1.6193746	0.91665965	0.20352289	0.0	0.80535907	0.3719322	0.0	0.0	0.335783	0.7354687	1.0430875	0.4536066	0.07749945	0.0	0.7520027	0.1726805	0.0	0.0	1.9295111	0.0	0.0	0.5639409	1.0922449	0.020831585	1.4088037	0.0	0.2896633	0.0	0.11473453	0.0	0.35579348	0.52173233	1.3002696	0.0	0.68347514	0.67295086	0.9821396	1.1362123	0.0	1.9445604	0.0	1.3940115	0.0	0.0	0.9772663	0.7553235	0.54895115	0.0	0.0	0.9717467	1.0739071	0.86065674	0.0	0.0	1.441984	1.0822697	1.5048186	0.0	0.0	1.5714281	1.4713206	0.0	0.0	0.98365414	0.11093718	0.88722456	1.0439141	0.0	0.0	1.4240401	1.0236139	1.1467848	0.0	0.23615563	0.0	0.0	0.0	0.2925528	0.0	1.7407074	0.0
GP2D_LARGE_INTESTINE..ACH.000982.	0.15697658	0.0	0.0	0.0	1.2311625	1.8134308	1.8715844	1.0509408	0.0	1.2920299	0.0	1.3643283	1.3906255	0.122505665	0.0	0.31072843	0.34735787	0.0	0.310287	0.0	0.0	0.9417535	0.5722231	0.0	0.23185378	0.777853	2.2776537	0.1366396	0.0	0.0	0.9563402	2.0798118	0.5842035	0.0	1.2539527	0.4966873	0.9595911	0.0	1.4796844	1.3683693	1.0537366	0.0	1.1941891	0.0	0.751568	1.8226563	0.8242184	1.0117432	0.0	0.0	0.0	0.0	1.4029166	0.0	0.0	0.0	0.0	1.394344	0.0	0.4693489	0.0	0.24194175	0.0	0.0	0.0	1.5588902	0.8249391	1.1427401	0.0	0.0	0.0	0.0	1.132082	0.47937644	0.0	0.0	0.81895894	1.8297229	0.0	0.0	1.0856307	1.5212238	0.7800232	1.0986543	0.0	0.0	0.109318316	0.072496295	0.0	0.14664835	0.0	0.73183525	1.2424641	0.16182196	0.9181032	0.7083682	0.0	0.0	0.0	1.74529
GRANTA519_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000073.	2.2033138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0623724	0.0	2.2958937	0.0	0.0	0.0	0.0	0.0	1.652445	0.0	1.5880711	1.5326895	0.0	0.0	0.39778763	0.0	0.0	0.0	1.8944734	0.0	0.0	2.0062518	0.0	0.0	0.0	1.9462945	0.0	0.0	0.0	0.0	1.9386013	0.0	1.7156992	0.0	2.4639077	0.0	0.0	0.0	1.4564843	0.0	1.2716441	0.0	0.0	0.0	0.0	0.13291585	0.47387487	0.0	2.021049	0.8238309	1.2169574	0.0	0.0	1.5940554	0.0	0.0	0.0	2.3442202	0.0	0.0	0.0	0.0	2.179645	0.0	0.0	0.0	1.980835	0.0	0.0	0.0	0.23462641	0.0	1.0474398	1.0701816	0.0	0.0	0.0	0.0	0.0	1.7026719	0.0	0.0	1.9074901	0.9700949	0.0	0.0
GSS_STOMACH..ACH.000746.	0.0	0.0	0.0	0.0	1.2498584	1.771234	1.4718013	0.31408182	0.0	0.5880283	0.0	0.06435561	0.9054857	0.8038708	0.0	1.5437472	0.43149877	0.63799554	0.0	0.0	0.0	1.350355	0.89891255	0.0	0.8497047	0.2475856	1.4674189	0.67473817	0.0	0.0	0.27891135	1.3259683	0.9444425	0.0	0.47776985	0.4860561	0.31765968	0.02394408	0.29546797	0.3842076	0.15831578	0.09637264	0.6422951	0.9939463	0.73401093	0.9452672	0.41244888	0.0	0.0	0.28686118	0.0	0.0	0.80952716	0.0	0.0	0.17040181	0.0	0.17243779	0.24282777	0.881271	0.0	0.0	0.028689146	0.0	0.0	1.0697452	1.1370845	0.20705289	0.10513401	0.0	0.0	0.26532435	0.5934519	1.0645851	0.77634037	0.42684975	0.0	0.51136124	0.24000365	0.0	0.63923323	1.5571282	0.86312425	0.30691653	0.12920159	0.0	0.42051053	0.7295978	0.84568167	1.822541	1.4727898	0.62096083	0.0	0.5045872	0.0	0.11933774	0.88314736	0.0	0.19557571	1.2412732
GSU_STOMACH..ACH.000485.	0.7937341	0.0	0.0	0.0	1.5081074	1.2995546	0.69236064	1.3634905	0.0	1.4780655	0.0	1.8435017	1.5949917	0.0	0.0	0.0	0.0	0.0	0.3776126	0.0	0.0	0.86133564	0.30322504	0.0	0.0	0.38314623	1.8089617	0.0	0.0	0.0	1.4203796	2.1403573	0.0	0.0	1.3882322	0.21684122	0.9837089	0.0	1.7534039	1.4685717	0.74788105	0.0	1.2486641	0.0	0.0	2.177823	1.5626023	1.2161335	0.0	0.0	0.0	0.0	2.2439065	0.0	0.0	0.0	0.0	1.5554367	0.0	0.037342668	0.0	0.6781339	0.0	0.0	0.0	1.2614232	0.0	1.3536103	0.0	0.0	0.54604864	0.0	1.9809592	0.0	0.0	0.0	1.264476	2.9667158	0.0	0.0	0.8362595	0.08371782	0.0	1.3833148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5160736	2.2677307	0.0	1.568536	1.2900443	0.0	0.0	0.0	1.7148267
H4_CENTRAL_NERVOUS_SYSTEM..ACH.000389.	0.0	0.8162768	0.9244288	1.2284718	0.0	0.0	0.0	0.0	0.8418143	0.0	1.0348033	0.0	0.71838707	0.0	0.75816417	0.3494022	0.0	1.013953	0.8544364	1.3633411	1.1843181	0.0	0.61752623	0.48667943	0.38402766	0.0	0.0	0.8629446	1.4028854	1.2923913	0.6530138	0.0	0.0	0.91948223	0.19796836	0.0	0.0	1.3461747	0.0	0.0	0.71583354	0.8223613	0.6063156	0.9778006	0.0	0.22245765	0.0	0.41655004	0.0	0.9215267	0.96328354	1.3568308	0.0	0.6298975	0.83501	0.9406152	1.2555313	0.0	1.2468822	0.0	1.4319868	0.61725545	0.0	1.2273905	0.5815977	0.39902318	0.0	0.0	0.70128363	1.2712193	0.501721	0.0	0.0	0.93922055	0.32043922	1.2205924	0.012385121	0.0	0.88547796	1.3644515	0.0	0.0	0.50850844	0.29064018	0.82288134	1.172044	0.11669652	0.0	1.0725577	0.39131004	1.4105835	0.0	0.36730242	0.0	0.0	0.0	0.0	0.6432669	1.6591951	0.0
HARA_LUNG..ACH.000843.	0.0	0.6107892	0.0	0.6658449	0.5728424	0.9543721	1.2340007	0.41307002	0.25723612	0.6128336	0.26444286	0.6027032	0.84342414	1.6592873	0.0	0.66713834	0.1296531	0.09851003	0.3125267	0.0	0.21018201	0.31164545	0.1351864	0.0	0.0	0.0	2.1565793	1.1820297	0.0	0.5953842	0.8239589	0.8921274	0.0	1.0293739	0.8274975	0.0	0.48011017	0.2138497	0.076904	0.06130621	0.7014247	0.22174484	1.143364	0.0	0.0	1.1470674	0.013002157	0.7782359	0.0	0.3983984	0.8930888	0.877562	0.11838865	0.15435481	0.0	0.0	0.0	0.29547107	0.5159191	0.9346165	0.0	0.37450922	0.0	0.0	0.0	1.0502447	1.4080052	0.52544403	0.56795645	0.6297137	0.04080373	0.0	0.36430752	0.23585999	0.0	0.29608223	0.0	0.5753474	0.34086382	0.15414658	0.0	0.8982296	0.73988926	1.3355532	0.16897681	0.0	1.2312758	0.0	0.24978697	0.46613365	0.4358139	2.1590922	0.82011807	0.0	1.3711158	0.6568915	0.2605113	0.9867635	0.13829124	1.2771201
HCC1143_BREAST..ACH.000374.	0.0	0.9772084	0.0	2.1087036	1.3718722	1.3943634	1.1383922	1.5959333	1.7786946	1.438046	0.0	1.0466748	1.5429025	2.0225163	0.0	0.50642383	0.0	0.0	1.0161245	0.0	0.3153996	0.0	0.0	0.0	0.0	0.0	0.6438772	0.84786797	0.0	0.09663814	1.5691717	0.4838246	0.0	1.048006	1.3517885	0.0	1.5154393	0.0	1.0863663	0.1884865	1.384138	0.114989154	1.5960407	0.5071418	0.0	0.5994066	0.0	1.1053575	0.0	0.648808	1.0279448	0.97404677	0.21945691	0.6750883	0.0	0.0	0.7178044	0.9227401	0.41794676	0.0	0.0	0.3441885	0.0	0.0	0.0	1.8042294	1.560224	0.0	0.0	0.39350247	0.70820653	0.0	0.8274979	0.14711714	0.18138538	0.84173214	0.0	0.7909527	0.0	0.28279305	0.0	1.2586501	1.1358808	1.9617839	0.0	0.0	0.6206665	0.0	0.7489166	0.5766081	1.4502087	0.5807786	0.5067879	0.0	1.2081946	0.9482998	0.0	1.4071798	0.0	0.55164266
HCC1171_LUNG..ACH.000578.	0.0	1.489629	0.04178968	1.9572635	1.2531929	0.74690634	0.021374628	1.693097	1.3035722	0.9865682	0.0	1.068734	1.4335165	1.2882351	0.0	0.0	0.0	0.0	1.2442691	0.0	0.45482248	0.0	0.0	0.0	0.0	0.0	0.28262338	0.41018343	0.0	0.5747619	1.5939758	0.53386045	0.0	1.2309847	1.034482	0.0	1.1546452	0.0	0.7991836	0.0	1.3937961	0.3345038	1.1313543	0.28271198	0.0	0.22884297	0.0	0.7090665	0.0	0.90371037	1.577976	1.1740463	0.47352713	1.0126318	0.0	0.0	1.3056154	0.9270369	0.46365875	0.0	0.0	0.82519287	0.0	0.0	0.0	1.276044	0.87960416	0.0	0.0	0.5840127	1.3661306	0.0	1.0199378	0.0	0.0	0.44194117	0.0	0.96683764	0.0	0.63557374	0.0	0.35664845	0.40502894	1.8714192	0.0	0.094629794	0.13887757	0.0	0.29849672	0.0	0.41567564	0.0	1.1498837	0.0	1.6116362	0.84486204	0.0	1.682261	0.1423577	0.97038627
